Temperature,Humidity,Pressure,Wind_direction,Wind_speed,Traffic_count
-0.16373074474112345,-0.22999592253672202,0.16166404953682567,0.4316425949525645,0.4962258602097834,-0.28920108692969165
-0.19772387369322073,-0.1720249080439684,0.23528368143866615,0.20247592828589786,0.38511474909867227,-0.22085576318868444
-0.2223926556890838,-0.06187998050773651,-0.13281447807053628,0.30525370606367563,0.16289252687645006,0.2935327260199487
-0.2282316884917741,-0.1082567921019394,-0.5009126375797387,0.151087039397009,0.014744378728301906,0.17123056774656736
-0.11099839423620617,-0.42999592253672203,-0.488642698929432,0.151087039397009,0.014744378728301906,0.17123056774656736
-0.16169387283320796,-0.36043070514541764,-0.488642698929432,0.151087039397009,0.014744378728301906,-0.06617950419587867
-0.22506322107946125,-0.17782200949324375,-0.4579678523036651,0.151087039397009,0.014744378728301906,-0.27481259772105854
-0.2790176947291287,-0.003908966014982881,-0.43956294432820503,0.151087039397009,0.014744378728301906,-0.23164713009515925
-0.30499912751009256,0.0047866861589301625,-0.43956294432820503,0.151087039397009,0.014744378728301906,0.33310107134368966
-0.19835756717568268,-0.09086548775411332,-0.43956294432820503,0.151087039397009,0.014744378728301906,0.20360466846599182
-0.04491321677939855,-0.16043070514541766,-0.5070476069048921,0.151087039397009,0.014744378728301906,0.18561905695520045
-0.25629525700082934,-0.20680751673962056,0.11871926426075205,0.30247592828589787,0.23696660095052413,0.25396438069620764
-0.13489769128907872,-0.37782200949324374,0.30890331334050664,0.18164259495256452,0.05178141576533894,0.2971298483221069
-0.13068815601272016,-0.37202490804396837,0.26595852806443304,0.07747592828589786,0.34807771206163524,-0.11653921642609451
-0.1324534449995795,-0.3459379515222293,0.2536885894141263,0.09136481717478676,0.4221517861357093,-0.2712154754189003
-0.1789393883202238,-0.3111553428265771,0.22301374278835942,0.07053148384145341,0.34807771206163524,-0.1992730293757348
-0.2141093765968953,-0.2531843283338235,0.2046088348128993,0.049698150508120084,0.16289252687645006,0.16043920084009256
-0.11217525356077837,-0.3111553428265771,0.2046088348128993,0.12192037273034231,-0.09636673238280921,0.2863384814156321
-0.1870416121317099,0.056960599202408424,0.10031435628529192,-0.2697462939363244,0.12585548983941303,0.23957589148757455
-0.1592496265437098,0.24246784557922002,-0.010115091567468808,-0.3947462939363244,0.1999295639134871,-0.1992730293757348
-0.1324987088197564,-0.3807205602178814,0.21687877346320603,0.3413648171747867,0.4221517861357093,-0.03380540347645422
-0.1156153038941474,-0.3633292558700553,0.30890331334050664,0.3899759282858979,0.16289252687645006,-0.17409317326062687
-0.11765217580206186,-0.3459379515222293,0.33344319064112016,0.21914259495256452,-0.05932969534577217,-0.24243849700163408
-0.18726793123258917,-0.23579302398599739,0.3518480986165803,0.15386481717478676,-0.05932969534577217,-0.07337374880019523
-0.1457700608953279,-0.0473872268845481,0.11871926426075205,0.22122592828589788,-0.02229265830873513,0.04173416486886952
-0.17210455147366469,-0.2792712848555626,0.4193327611932674,0.376087039397009,0.16289252687645006,0.03453992026455298
-0.19849335863621126,-0.21260461818889592,0.2291487121135128,0.3371981505081201,0.38511474909867227,-0.14171907254120242
-0.17482038068421799,-0.1691263573193307,0.42546773051842074,-0.12113518282521325,0.05178141576533894,-0.030208281174295946
-0.19727123549146217,-0.0473872268845481,0.3395781599662735,-0.3322462939363244,-0.02229265830873513,-0.17409317326062687
-0.18681529303083064,-0.03289447326135969,0.24755362008897291,-0.15307962726965768,-0.13340376941984625,-0.26402123081458373
-0.191386938868596,0.02507654123139393,0.16779901886197904,0.31636481717478676,-0.02229265830873513,-0.11653921642609451
-0.17595197618861536,-0.02419882108744665,0.13712417223621218,-0.13224629393632437,-0.05932969534577217,0.027345675660236428
-0.08691804190262918,-0.009706067464258243,0.04509963235891156,0.06219815050812009,-0.09636673238280921,0.048928409473186066
-0.08605802931928692,-0.24159012543527272,-0.003980122242315433,0.1969203727303423,-0.05932969534577217,-0.13452482793688586
-0.111360504797613,-0.22999592253672202,-0.022385030217775555,0.14553148384145342,-0.09636673238280921,-0.27481259772105854
-0.14390519150408088,-0.13724229934831622,-0.05305987684354243,0.3691425949525645,-0.09636673238280921,-0.2100643962822096
-0.164817076425345,-0.044488676159910416,-0.0837347234693093,0.0969203727303423,-0.09636673238280921,0.11367661091203499
-0.13983144768825093,0.09754030934733596,-0.07759975414415593,-0.3808574050474355,-0.09636673238280921,0.12087085551635153
-0.08288956190697508,0.11203306297052437,-0.11440957009507617,-0.3878018494918799,0.08881845280237598,0.26475574760268245
-0.09868663514836255,0.11203306297052437,-0.13894944739568968,-0.3808574050474355,0.05178141576533894,-0.16330180635415206
-0.1552211465480557,0.14391712094153886,-0.12667950874538292,-0.3530796272696577,-0.05932969534577217,-0.28560396462753335
-0.1812025793290196,0.18739538181110407,-0.13894944739568968,-0.4503018494918799,-0.17044080645688328,-0.24963274160595061
-0.1874489865132926,0.22217799050675624,-0.14508441672084305,-0.3669685161585466,-0.17044080645688328,0.2072017907681501
-0.15725801845597015,0.09464175862269827,-0.12667950874538292,0.29553148384145345,-0.02229265830873513,0.13525934472498463
-0.045682701722389106,-0.1430394007975916,-0.13894944739568968,0.24275370606367563,-0.09636673238280921,0.20360466846599182
-0.056364963283899915,-0.058981429783098824,-0.3536733737760578,0.1733092616192312,0.014744378728301906,-0.1453161948433607
-0.1297376157890262,-0.044488676159910416,-0.08986969279446268,-0.2878018494918799,-0.09636673238280921,-0.267618353116742
-0.17373404899999645,0.05116349775313306,-0.046924907518389056,-0.4641907383807688,-0.17044080645688328,-0.24603561930379234
-0.18160995371060226,0.1526127731154519,-0.01625006089262218,-0.2530796272696577,-0.20747784349392032,0.09209387709908536
-0.15381796812260215,0.09174320789806059,0.032829693708604814,-0.373912960602991,-0.02229265830873513,0.09209387709908536
-0.06292821720940493,-0.06767708195701187,0.032829693708604814,-0.3600240717141021,-0.17044080645688328,0.20000754616383354
-0.06953673495508682,0.007685236883567844,-0.19416417132207003,-0.23224629393632437,0.08881845280237598,-0.12373346103041105
-0.08836648414825857,0.06855480210095914,0.051234601684064934,-0.373912960602991,-0.05932969534577217,-0.27481259772105854
-0.07460628281478555,0.21638088905748087,0.051234601684064934,-0.3878018494918799,0.05178141576533894,-0.17409317326062687
-0.07985688595518978,0.2859461064487852,0.03896466303375819,-0.373912960602991,-0.02229265830873513,0.192813301559517
-0.060981872941841146,0.3033374107966113,0.020559755058298063,-0.26002407171410213,0.014744378728301906,-0.019416914267821127
-0.016442273888759608,0.2859461064487852,-0.0346549688680823,-0.06557962726965769,-0.02229265830873513,0.23957589148757455
0.0043790833921528004,0.23377219340530697,-0.06532981549384917,-0.033635182825213245,0.014744378728301906,-0.02661115887213767
-0.00014729862543671923,0.25116349775313307,-0.07759975414415593,-0.06141296060299103,-0.09636673238280921,-0.18848166246926
-0.001957851432473968,0.3033374107966113,-0.11440957009507617,-0.04057962726965769,-0.02229265830873513,-0.09495648261314486
0.010716018216776483,0.3033374107966113,-0.16348932469630317,-0.033635182825213245,-0.09636673238280921,0.16043920084009256
-0.04314792779253922,0.23377219340530697,-0.08986969279446268,0.18858703939700897,0.4221517861357093,0.192813301559517
-0.09597080593780821,0.16420697601400264,-0.046924907518389056,0.23025370606367565,0.27400363798756117,0.41943200659548824
-0.11471002749062928,0.12942436731835044,-0.022385030217775555,0.0010870393970089747,0.16289252687645006,0.11727373321419327
-0.1493821137453654,0.16130842528936495,0.03896466303375819,-0.3322462939363244,0.4221517861357093,-0.06258238189372041
-0.18020677528514975,0.1526127731154519,0.04509963235891156,-0.2558574050474355,0.45918882317274634,-0.18848166246926
-0.1906627177457813,0.1526127731154519,0.1064493256104453,-0.01974629393632436,0.08881845280237598,-0.012222669663504578
-0.141053570833,0.07725045427487219,-0.05305987684354243,0.33025370606367566,0.12585548983941303,0.0992881217034019
-0.14223043015757428,-0.03869157471063506,-0.4641028216288185,0.21775370606367564,0.16289252687645006,0.0992881217034019
-0.1749109083245697,-0.16622780659469302,-0.2064341099723768,0.2358092616192312,0.27400363798756117,-0.019416914267821127
-0.21352094693460819,-0.16332925587005534,-0.11440957009507617,0.2705314838414534,0.27400363798756117,-0.12373346103041105
-0.18944059460103221,-0.11115534282657709,-0.2984586498496774,0.20386481717478674,0.08881845280237598,-0.21366151858436788
-0.2678375311456834,-0.11695244427585244,-0.046924907518389056,0.2705314838414534,0.23696660095052413,-0.18128741786494343
-0.16060754114898645,-0.06477853123237419,-0.24937889524845042,-0.011412960602991025,-0.02229265830873513,0.012957186451603335
-0.08714436100350947,-0.08216983558020027,-0.5070476069048921,0.151087039397009,0.014744378728301906,0.13166222242282635
-0.22583270602245178,0.21058378760820554,-0.12054453942022954,-0.10446851615854658,0.12585548983941303,-0.22085576318868444
-0.22356951501365704,0.2830475557241476,-0.02851999954292893,-0.2878018494918799,0.45918882317274634,-0.10574784951961969
-0.22691903770667332,0.25406204847777075,-0.31072858849998414,-0.09752407171410214,0.4962258602097834,0.21439603537246665
-0.18989323280279077,0.2627577006516838,-0.0591948461686958,-0.3155796272696577,0.12585548983941303,0.18561905695520045
-0.1763140867500222,0.2859461064487852,-0.292323680524524,0.25386481717478676,0.16289252687645006,-0.10934497182177796
-0.1832847150571099,0.21638088905748087,-0.16348932469630317,0.1656703727303423,0.16289252687645006,-0.27481259772105854
-0.1477073523988567,0.03956929485458233,-0.0591948461686958,0.18858703939700897,0.38511474909867227,-0.23524425239731753
-0.14481046790759897,0.1381200194922635,-0.292323680524524,0.14275370606367563,0.05178141576533894,0.4482089850127544
-0.2553673486872238,-0.003908966014982881,-0.13894944739568968,0.16914259495256453,0.4221517861357093,-0.2784097200232168
-0.2875272929221975,-0.06767708195701187,-0.04078993819323568,0.0969203727303423,0.12585548983941303,0.26835286990484075
-0.2381444651102954,0.1526127731154519,0.16166404953682567,-0.003079627269657692,-0.05932969534577217,0.192813301559517
-0.24457192757527285,0.1526127731154519,0.17393398818713243,0.2580314838414534,-0.05932969534577217,-0.10934497182177796
-0.2690370223803441,0.106235961521249,0.14325914156136554,0.17886481717478675,-0.09636673238280921,-0.2820068423253751
-0.2774787248431486,0.1526127731154519,0.1309892029110588,0.1406703727303423,-0.17044080645688328,-0.18128741786494343
-0.308620233124164,0.1526127731154519,0.13712417223621218,0.20872592828589787,0.05178141576533894,0.1964104238616753
-0.32799314815944697,0.033772193405306974,-0.14508441672084305,0.19622592828589785,0.08881845280237598,0.22159027997678318
-0.35020184152875017,-0.06477853123237419,-0.32913349647544426,0.10872592828589786,-0.05932969534577217,-0.18128741786494343
-0.35038968638248036,-0.02709737181208433,0.11258429493559868,0.1371981505081201,-0.02229265830873513,0.14964783393361772
-0.16085196577793667,0.016380889057480887,-0.341403435125751,0.151087039397009,0.014744378728301906,0.26475574760268245
-0.31337293424263274,0.1526127731154519,-0.32913349647544426,0.023309261619231195,0.16289252687645006,0.3402953159480062
-0.3154550699707241,0.19029393253574176,-0.3720782817515179,0.030253706063675643,0.27400363798756117,0.3834607835739055
-0.30169486863725314,0.0047866861589301625,-0.45183288297851176,0.2295592616192312,0.27400363798756117,0.30792121522858173
-0.2632432533978296,0.1526127731154519,0.0021548470828379406,0.2358092616192312,0.05178141576533894,0.28993560371779037
-0.2770713504615649,0.1526127731154519,0.06350454033437168,0.23303148384145342,-0.09636673238280921,-0.07337374880019523
-0.3221541153567577,0.1526127731154519,0.12485423358590543,0.3059481505081201,-0.20747784349392032,-0.3035895761383247
-0.34329231937890003,-0.018401719638171287,0.1309892029110588,-0.022524071714102138,-0.3556259916420685,-0.2388413746994758
-0.31540980615054826,0.07435190355023451,0.07577447898467843,-0.1655796272696577,-0.24451488053095735,-0.005028425059188032
-0.3128297684005225,0.1526127731154519,0.032829693708604814,-0.09196851615854658,-0.17044080645688328,0.2971298483221069
-0.2833177576458379,0.17290262818791566,-0.0591948461686958,-0.38224629393632437,-0.24451488053095735,0.5633168986818191
-0.2859430592160405,0.27145335282559685,-0.046924907518389056,-0.09196851615854658,-0.02229265830873513,0.09209387709908536
-0.31977776479752174,0.16710552673864032,-0.07146478481900255,-0.13085740504743548,-0.31858895460503145,-0.26402123081458373
-0.33428481916389685,0.1526127731154519,-0.09600466211961604,0.042753706063675644,-0.24451488053095735,-0.18128741786494343
-0.3232404470409782,0.16420697601400264,-0.07759975414415593,0.27122592828589787,-0.20747784349392032,0.3582809274587976
-0.3093897180671545,0.1526127731154519,-0.01625006089262218,0.20733703939700898,-0.20747784349392032,0.24317301378973283
-0.20564504222400237,0.0453663963038577,-0.01625006089262218,0.2531703727303423,-0.05932969534577217,0.3043240929264235
-0.20840613525473256,0.1526127731154519,0.008289816407991315,0.1371981505081201,-0.09636673238280921,-0.06258238189372041
-0.21122833444269926,0.1526127731154519,0.08804441763498518,0.12608703939700897,-0.09636673238280921,-0.2604241085124254
-0.020144854379148792,0.1526127731154519,0.10031435628529192,0.151087039397009,0.014744378728301906,-0.2100643962822096
-0.22672440327991644,0.1526127731154519,0.06963950965952506,0.1420592616192312,-0.13340376941984625,0.18202193465304217
-0.2605953199175386,0.1526127731154519,0.051234601684064934,0.09275370606367564,-0.13340376941984625,0.18561905695520045
-0.14720945037692232,0.1526127731154519,-0.07146478481900255,-0.1766907383807688,-0.20747784349392032,0.27914423681131556
-0.1337208319645055,0.09464175862269827,0.020559755058298063,0.1608092616192312,-0.20747784349392032,-0.11653921642609451
-0.15961173710511764,0.1526127731154519,0.051234601684064934,0.12886481717478676,-0.24451488053095735,-0.23524425239731753
-0.18074994112726,0.1526127731154519,0.01442478573314469,0.151087039397009,0.014744378728301906,-0.1561075617498355
-0.19595858470636138,0.1526127731154519,0.0021548470828379406,0.151087039397009,0.014744378728301906,0.22518740227894146
-0.15947594564458906,0.1526127731154519,0.008289816407991315,0.09900370606367564,-0.20747784349392032,0.20360466846599182
-0.07270520236739866,0.07435190355023451,-0.07146478481900255,0.03789259495256453,-0.17044080645688328,0.26835286990484075
-0.06840513945068841,0.1526127731154519,-0.0837347234693093,0.13372592828589785,-0.13340376941984625,-0.005028425059188032
-0.08451905943330686,0.1526127731154519,-0.0591948461686958,0.1295592616192312,-0.05932969534577217,-0.09495648261314486
